sid,time,lat,lon,wind,pres,speed,direction
2024253N21266,2024-09-09 21:00:00,0.6154485049833887,0.1845869866174435,0.2931034482758621,0.8181818181818183,0.05172413793103448,0.888888888888889
2024253N21266,2024-09-10 00:00:00,0.6162790697674418,0.1843562528841717,0.31034482758620685,0.8016528925619841,0.034482758620689655,0.875
2024253N21266,2024-09-10 03:00:00,0.617109634551495,0.1841255191508999,0.31034482758620685,0.8016528925619841,0.034482758620689655,0.9305555555555556
2024253N21266,2024-09-10 06:00:00,0.6179401993355482,0.1841255191508999,0.31034482758620685,0.8016528925619841,0.05172413793103448,0.06944444444444445
2024253N21266,2024-09-10 09:00:00,0.6196013289036545,0.1845869866174435,0.31034482758620685,0.7933884297520652,0.08620689655172414,0.11111111111111112
2024253N21266,2024-09-10 12:00:00,0.6212624584717608,0.1850484540839871,0.31034482758620685,0.7851239669421481,0.13793103448275862,0.09722222222222222
2024253N21266,2024-09-10 15:00:00,0.6245847176079734,0.18550992155053073,0.31034482758620685,0.7727272727272734,0.15517241379310345,0.08333333333333334
2024253N21266,2024-09-10 18:00:00,0.627906976744186,0.18620212275034614,0.31034482758620685,0.7603305785123968,0.15517241379310345,0.09722222222222222
2024253N21266,2024-09-10 21:00:00,0.6312292358803987,0.18689432395016153,0.3448275862068966,0.7396694214876032,0.15517241379310345,0.11111111111111112
2024253N21266,2024-09-11 00:00:00,0.6337209302325582,0.18758652514997695,0.3793103448275862,0.7190082644628095,0.13793103448275862,0.11111111111111112
2024253N21266,2024-09-11 03:00:00,0.6362126245847176,0.18827872634979234,0.43103448275862066,0.6983471074380159,0.13793103448275862,0.11111111111111112
2024253N21266,2024-09-11 06:00:00,0.6387043189368771,0.1889709275496078,0.48275862068965514,0.6776859504132222,0.1724137931034483,0.11111111111111112
2024253N21266,2024-09-11 09:00:00,0.6420265780730897,0.189893862482695,0.48275862068965514,0.6735537190082646,0.20689655172413793,0.11111111111111112
2024253N21266,2024-09-11 12:00:00,0.6461794019933556,0.191047531149054,0.48275862068965514,0.6694214876033051,0.24137931034482757,0.11111111111111112
2024253N21266,2024-09-11 15:00:00,0.6503322259136213,0.19220119981541303,0.5,0.661157024793388,0.25862068965517243,0.11111111111111112
2024253N21266,2024-09-11 18:00:00,0.6553156146179402,0.19358560221504387,0.5172413793103448,0.6528925619834709,0.25862068965517243,0.125
2024253N21266,2024-09-11 21:00:00,0.659468438538206,0.1949700046146747,0.5344827586206896,0.6446280991735538,0.25862068965517243,0.125
2024253N21266,2024-09-11 22:00:00,0.6611295681063123,0.1954314720812183,0.5517241379310345,0.6363636363636367,0.24137931034482757,0.1388888888888889
2024253N21266,2024-09-12 00:00:00,0.6636212624584718,0.1963544070143055,0.4137931034482758,0.7024793388429753,0.20689655172413793,0.125
2024253N21266,2024-09-12 03:00:00,0.6669435215946844,0.19727734194739274,0.3275862068965517,0.7355371900826437,0.1724137931034483,0.08333333333333334
2024253N21266,2024-09-12 06:00:00,0.6710963455149501,0.19773880941393635,0.2413793103448276,0.7685950413223139,0.1896551724137931,0.04166666666666667
2024253N21266,2024-09-12 09:00:00,0.6760797342192691,0.19796954314720813,0.18965517241379312,0.7975206611570247,0.22413793103448276,0.02777777777777778
2024253N21266,2024-09-12 12:00:00,0.6818936877076411,0.19820027688047998,0.13793103448275862,0.8264462809917354,0.25862068965517243,0.02777777777777778
2024253N21266,2024-09-12 15:00:00,0.6885382059800664,0.19889247808029537,0.12068965517241378,0.8305785123966931,0.27586206896551724,0.02777777777777778
2024253N21266,2024-09-12 18:00:00,0.6951827242524917,0.19912321181356715,0.10344827586206898,0.8347107438016526,0.25862068965517243,0.9861111111111112
2024253N21266,2024-09-12 21:00:00,0.7009966777408638,0.19843101061375176,0.10344827586206898,0.8429752066115697,0.25862068965517243,0.9305555555555556
2024253N21266,2024-09-13 00:00:00,0.7059800664451827,0.19727734194739274,0.10344827586206898,0.8512396694214868,0.1896551724137931,0.9166666666666667
2024253N21266,2024-09-13 03:00:00,0.7093023255813954,0.1968158744808491,0.08620689655172414,0.8636363636363633,0.13793103448275862,0.9305555555555556
2024253N21266,2024-09-13 06:00:00,0.7117940199335548,0.1963544070143055,0.06896551724137931,0.8760330578512399,0.12068965517241378,0.9027777777777778
2024253N21266,2024-09-13 09:00:00,0.7142857142857143,0.1956622058144901,0.051724137931034475,0.8925619834710741,0.12068965517241378,0.875
2024253N21266,2024-09-13 12:00:00,0.7159468438538206,0.1949700046146747,0.034482758620689655,0.9090909090909083,0.08620689655172414,0.8055555555555556
2024253N21266,2024-09-13 15:00:00,0.7159468438538206,0.19427780341485928,0.034482758620689655,0.9256198347107443,0.08620689655172414,0.6805555555555556
2024253N21266,2024-09-13 18:00:00,0.7142857142857143,0.19381633594831565,0.034482758620689655,0.9421487603305785,0.10344827586206896,0.5277777777777778
2024253N21266,2024-09-13 21:00:00,0.7109634551495017,0.19404706968158747,0.034482758620689655,0.9421487603305785,0.13793103448275862,0.45833333333333337
2024253N21266,2024-09-14 00:00:00,0.707641196013289,0.19450853714813107,0.034482758620689655,0.9421487603305785,0.1724137931034483,0.4305555555555556
2024254N10148,2024-09-09 12:00:00,0.5016611295681063,0.7466543608675589,0.17241379310344826,0.884297520661157,0.10344827586206896,0.8611111111111112
2024254N10148,2024-09-09 15:00:00,0.5033222591362126,0.7461928934010154,0.17241379310344826,0.884297520661157,0.06896551724137931,0.8611111111111112
2024254N10148,2024-09-09 18:00:00,0.5041528239202657,0.7459621596677435,0.17241379310344826,0.884297520661157,0.08620689655172414,0.888888888888889
2024254N10148,2024-09-09 21:00:00,0.5066445182724253,0.7452699584679281,0.17241379310344826,0.884297520661157,0.13793103448275862,0.888888888888889
2024254N10148,2024-09-10 00:00:00,0.5091362126245847,0.7445777572681127,0.17241379310344826,0.884297520661157,0.15517241379310345,0.875
2024254N10148,2024-09-10 03:00:00,0.5116279069767442,0.7438855560682973,0.17241379310344826,0.8760330578512399,0.1724137931034483,0.875
2024254N10148,2024-09-10 06:00:00,0.5149501661129567,0.74296262113521,0.17241379310344826,0.8677685950413228,0.1724137931034483,0.888888888888889
2024254N10148,2024-09-10 09:00:00,0.5182724252491694,0.7422704199353947,0.17241379310344826,0.8595041322314039,0.1896551724137931,0.9027777777777778
2024254N10148,2024-09-10 12:00:00,0.5224252491694352,0.7415782187355793,0.17241379310344826,0.8512396694214868,0.1896551724137931,0.875
2024254N10148,2024-09-10 15:00:00,0.5249169435215947,0.7404245500692201,0.17241379310344826,0.8512396694214868,0.20689655172413793,0.8333333333333334
2024254N10148,2024-09-10 18:00:00,0.5274086378737541,0.7390401476695894,0.17241379310344826,0.8512396694214868,0.22413793103448276,0.8194444444444445
2024254N10148,2024-09-10 21:00:00,0.5299003322259136,0.7376557452699586,0.18965517241379312,0.8429752066115697,0.22413793103448276,0.8194444444444445
2024254N10148,2024-09-11 00:00:00,0.532392026578073,0.7362713428703278,0.20689655172413793,0.8347107438016526,0.22413793103448276,0.8333333333333334
2024254N10148,2024-09-11 03:00:00,0.5357142857142857,0.7351176742039687,0.20689655172413793,0.8347107438016526,0.20689655172413793,0.8472222222222222
2024254N10148,2024-09-11 06:00:00,0.5382059800664452,0.7339640055376097,0.20689655172413793,0.8347107438016526,0.20689655172413793,0.8333333333333334
2024254N10148,2024-09-11 09:00:00,0.5398671096345515,0.7325796031379789,0.20689655172413793,0.8347107438016526,0.1896551724137931,0.8194444444444445
2024254N10148,2024-09-11 12:00:00,0.542358803986711,0.7314259344716199,0.20689655172413793,0.8347107438016526,0.1896551724137931,0.875
2024254N10148,2024-09-11 15:00:00,0.5465116279069767,0.7307337332718045,0.20689655172413793,0.8347107438016526,0.20689655172413793,0.9305555555555556
2024254N10148,2024-09-11 18:00:00,0.5514950166112957,0.7302722658052608,0.20689655172413793,0.8347107438016526,0.24137931034482757,0.9444444444444445
2024254N10148,2024-09-11 21:00:00,0.5573089700996678,0.7295800646054453,0.22413793103448273,0.8181818181818183,0.27586206896551724,0.9583333333333334
2024254N10148,2024-09-12 00:00:00,0.563953488372093,0.7291185971389018,0.2413793103448276,0.8016528925619841,0.29310344827586204,0.9722222222222222
2024254N10148,2024-09-12 03:00:00,0.5705980066445182,0.7288878634056299,0.2413793103448276,0.8016528925619841,0.29310344827586204,0.9722222222222222
2024254N10148,2024-09-12 06:00:00,0.5772425249169435,0.7284263959390864,0.2413793103448276,0.8016528925619841,0.29310344827586204,0.9444444444444445
2024254N10148,2024-09-12 09:00:00,0.5838870431893688,0.7275034610059992,0.2413793103448276,0.8016528925619841,0.29310344827586204,0.9027777777777778
2024254N10148,2024-09-12 12:00:00,0.5888704318936877,0.7261190586063684,0.2413793103448276,0.8016528925619841,0.24137931034482757,0.8611111111111112
2024254N10148,2024-09-12 15:00:00,0.5913621262458472,0.7247346562067375,0.22413793103448273,0.8016528925619841,0.20689655172413793,0.8055555555555556
2024254N10148,2024-09-12 18:00:00,0.5930232558139535,0.7235809875403785,0.20689655172413793,0.8016528925619841,0.1896551724137931,0.8611111111111112
2024254N10148,2024-09-12 21:00:00,0.5963455149501661,0.7228887863405631,0.20689655172413793,0.8099173553719012,0.20689655172413793,0.9166666666666667
2024254N10148,2024-09-13 00:00:00,0.6013289036544851,0.7219658514074758,0.20689655172413793,0.8181818181818183,0.25862068965517243,0.9027777777777778
2024254N10148,2024-09-13 03:00:00,0.606312292358804,0.720581449007845,0.22413793103448273,0.8016528925619841,0.29310344827586204,0.875
2024254N10148,2024-09-13 06:00:00,0.6121262458471761,0.7189663128749424,0.2413793103448276,0.7851239669421481,0.3448275862068966,0.8611111111111112
2024254N10148,2024-09-13 09:00:00,0.617109634551495,0.7168897092754962,0.2413793103448276,0.7851239669421481,0.3448275862068966,0.8611111111111112
2024254N10148,2024-09-13 12:00:00,0.622093023255814,0.7150438394093217,0.2413793103448276,0.7851239669421481,0.27586206896551724,0.8472222222222222
2024254N10148,2024-09-13 15:00:00,0.6245847176079734,0.713428703276419,0.2586206896551724,0.7644628099173545,0.22413793103448276,0.8333333333333334
2024254N10148,2024-09-13 18:00:00,0.6270764119601329,0.71227503461006,0.27586206896551724,0.7438016528925626,0.22413793103448276,0.8611111111111112
2024254N10148,2024-09-13 21:00:00,0.6320598006644518,0.7108906322104293,0.27586206896551724,0.7438016528925626,0.25862068965517243,0.875
2024254N10148,2024-09-14 00:00:00,0.6362126245847176,0.7095062298107984,0.27586206896551724,0.7438016528925626,0.27586206896551724,0.875
2024254N10148,2024-09-14 03:00:00,0.6411960132890365,0.7081218274111676,0.31034482758620685,0.7024793388429753,0.27586206896551724,0.875
2024254N10148,2024-09-14 06:00:00,0.6453488372093024,0.7067374250115368,0.31034482758620685,0.7024793388429753,0.24137931034482757,0.8611111111111112
2024254N10148,2024-09-14 09:00:00,0.6486710963455149,0.7053530226119059,0.31034482758620685,0.7024793388429753,0.20689655172413793,0.8611111111111112
2024254N10148,2024-09-14 12:00:00,0.6511627906976745,0.7041993539455469,0.3448275862068966,0.661157024793388,0.20689655172413793,0.8611111111111112
2024254N10148,2024-09-14 15:00:00,0.654485049833887,0.7028149515459161,0.3448275862068966,0.661157024793388,0.22413793103448276,0.8611111111111112
2024254N10148,2024-09-14 18:00:00,0.6578073089700996,0.7016612828795571,0.3793103448275862,0.6198347107438007,0.20689655172413793,0.8611111111111112
2024254N10148,2024-09-14 21:00:00,0.6611295681063123,0.7005076142131981,0.4137931034482758,0.5991735537190079,0.1896551724137931,0.8611111111111112
2024254N10148,2024-09-15 00:00:00,0.6644518272425249,0.699353945546839,0.4482758620689655,0.5785123966942143,0.1896551724137931,0.8472222222222222
